Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 09:08:54,243.0,0.0,0.0,0.0,0.0,241.8,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.06476879119873047
09/10/24 09:08:55,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,3,0.11909604072570801
09/10/24 09:08:56,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.059845685958862305
09/10/24 09:08:57,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.05138516426086426
09/10/24 09:08:58,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,1,0.042304277420043945
09/10/24 09:08:59,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.04904961585998535
09/10/24 09:09:00,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.048464059829711914
09/10/24 09:09:01,243.1,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.044827938079833984
09/10/24 09:09:02,243.0,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,1,0.047569990158081055
09/10/24 09:09:03,243.0,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.04337787628173828
09/10/24 09:09:04,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,2,0.0443878173828125
09/10/24 09:09:05,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,296.0,0.0,0.0,0,0.049475669860839844
09/10/24 09:09:06,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,1,0.04682040214538574
09/10/24 09:09:07,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.0502016544342041
09/10/24 09:09:08,242.9,0.0,0.0,0.0,0.0,241.9,0.0,0.0,0.0,0.0,242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,289.0,0.0,0.0,0,0.05194377899169922
